2015/9/1 21:39,7,Good
2015/9/1 21:40,8,Good
2015/9/1 21:40,6,Good
2015/9/1 21:40,9,Good
2015/9/1 21:41,7,Good
2015/9/1 21:41,9,Good
2015/9/1 21:42,7,Good
2015/9/1 21:42,6,Good
2015/9/1 21:42,7,Good
2015/9/1 21:42,6,Good
2015/9/1 21:43,9,Good
2015/9/1 21:43,7,Good
2015/9/1 21:43,10,Good
2015/9/1 21:43,11,Good
2015/9/1 21:43,9,Good
2015/9/1 21:44,6,Good
2015/9/1 21:44,12,Good
2015/9/1 21:44,10,Good
2015/9/1 21:44,11,Good
2015/9/1 21:44,7,Good
2015/9/1 21:44,13,Good
2015/9/1 21:44,14,Good
2015/9/1 21:45,9,Good
2015/9/1 21:45,12,Good
2015/9/1 21:45,15,Good
2015/9/1 21:45,13,Good
2015/9/1 21:45,14,Good
2015/9/1 21:45,16,Good
2015/9/1 21:46,10,Good
2015/9/1 21:46,15,Good
2015/9/1 21:46,16,Good
2015/9/1 21:46,14,Good
2015/9/1 21:47,13,Good
2015/9/1 21:47,12,Good
2015/9/1 21:47,9,Good
2015/9/1 21:47,8,Good
2015/9/1 21:47,14,Good
2015/9/1 21:47,7,Good
2015/9/1 21:47,11,Good
2015/9/1 21:48,13,Good
2015/9/1 21:48,6,Good
2015/9/1 21:48,12,Good
2015/9/1 21:48,10,Good
2015/9/1 21:48,11,Good
2015/9/1 21:48,9,Good
2015/9/1 21:48,7,Good
2015/9/1 21:48,8,Good
2015/9/1 21:49,8,Good
2015/9/1 21:49,9,Good
2015/9/1 21:49,10,Good
2015/9/1 21:49,9,Good
2015/9/1 21:49,7,Good
2015/9/1 21:49,8,Good
2015/9/1 21:50,6,Good
2015/9/1 21:50,7,Good
2015/9/1 21:50,7,Good
2015/9/1 21:50,6,Good
2015/9/1 21:50,6,Good
2015/9/1 21:50,8,Good
2015/9/1 21:51,7,Good
2015/9/1 21:51,8,Good
2015/9/1 21:51,9,Good
2015/9/1 21:51,10,Good
2015/9/1 21:51,9,Good
2015/9/1 21:51,7,Good
2015/9/1 21:51,11,Good
2015/9/1 21:52,9,Good
2015/9/1 21:52,10,Good
2015/9/1 21:52,10,Good
2015/9/1 21:52,11,Good
2015/9/1 21:52,11,Good
2015/9/1 21:52,12,Good
2015/9/1 21:53,10,Good
2015/9/1 21:53,13,Good
2015/9/1 21:53,8,Good
2015/9/1 21:53,14,Good
2015/9/1 21:53,7,Good
2015/9/1 21:53,9,Good
2015/9/1 21:54,15,Good
2015/9/1 21:54,6,Good
2015/9/1 21:54,8,Good
2015/9/1 21:54,16,Good
2015/9/1 21:54,7,Good
2015/9/1 21:54,6,Good
2015/9/1 21:55,15,Good
2015/9/1 21:55,14,Good
2015/9/1 21:55,7,Good
2015/9/1 21:55,9,Good
2015/9/1 21:55,13,Good
2015/9/1 21:55,12,Good
2015/9/1 21:56,8,Good
2015/9/1 21:56,8,Good
2015/9/1 21:56,9,Good
2015/9/1 21:56,11,Good
2015/9/1 21:56,6,Good
2015/9/1 21:56,10,Good
2015/9/1 21:56,7,Good
2015/9/1 21:57,8,Good
2015/9/1 21:57,9,Good
2015/9/1 21:57,6,Good
2015/9/1 21:57,9,Good
2015/9/1 21:57,8,Good
2015/9/1 21:57,10,Good
2015/9/1 21:58,7,Good
2015/9/1 21:58,7,Good
2015/9/1 21:58,11,Good
2015/9/1 21:58,9,Good
2015/9/1 21:58,6,Good
2015/9/1 21:58,10,Good
2015/9/1 21:58,12,Good
2015/9/1 21:59,11,Good
2015/9/1 21:59,13,Good
2015/9/1 21:59,14,Good
2015/9/1 21:59,7,Good
2015/9/1 21:59,12,Good
2015/9/1 21:59,15,Good
2015/9/1 21:59,9,Good
2015/9/1 22:00,16,Good
2015/9/1 22:00,13,Good
2015/9/1 22:00,10,Good
2015/9/1 22:00,14,Good
2015/9/1 22:00,17,Good
2015/9/1 22:00,11,Good
2015/9/1 22:00,15,Good
2015/9/1 22:00,16,Good
2015/9/1 22:01,18,Good
2015/9/1 22:01,17,Good
2015/9/1 22:01,19,Good
2015/9/1 22:01,10,Good
2015/9/1 22:01,9,Good
2015/9/1 22:01,20,Good
2015/9/1 22:01,18,Good
2015/9/1 22:02,8,Good
2015/9/1 22:02,21,Good
2015/9/1 22:02,19,Good
2015/9/1 22:02,7,Good
2015/9/1 22:02,20,Good
2015/9/1 22:02,22,Good
2015/9/1 22:02,6,Good
2015/9/1 22:02,21,Good
2015/9/1 22:02,23,Good
2015/9/1 22:03,24,Good
2015/9/1 22:03,22,Good
2015/9/1 22:03,25,Good
2015/9/1 22:03,23,Good
2015/9/1 22:03,7,Good
2015/9/1 22:03,8,Good
2015/9/1 22:03,24,Good
2015/9/1 22:04,9,Good
2015/9/1 22:04,25,Good
2015/9/1 22:04,26,Good
2015/9/1 22:04,28,Good
2015/9/1 22:04,8,Good
2015/9/1 22:04,7,Good
2015/9/1 22:04,29,Good
2015/9/1 22:05,26,Good
2015/9/1 22:05,30,Good
2015/9/1 22:05,6,Good
2015/9/1 22:05,28,Good
2015/9/1 22:05,29,Good
2015/9/1 22:05,8,Good
2015/9/1 22:06,30,Good
2015/9/1 22:06,31,Good
2015/9/1 22:06,9,Good
2015/9/1 22:06,32,Good
2015/9/1 22:06,33,Good
2015/9/1 22:06,10,Good
2015/9/1 22:06,11,Good
2015/9/1 22:06,34,Good
2015/9/1 22:06,31,Good
2015/9/1 22:07,33,Good
2015/9/1 22:07,35,Good
2015/9/1 22:07,12,Good
2015/9/1 22:07,34,Good
2015/9/1 22:07,36,Good
2015/9/1 22:07,13,Good
2015/9/1 22:07,14,Good
2015/9/1 22:08,35,Good
2015/9/1 22:08,37,Good
2015/9/1 22:08,15,Good
2015/9/1 22:08,36,Good
2015/9/1 22:08,16,Good
2015/9/1 22:09,17,Good
2015/9/1 22:09,37,Good
2015/9/1 22:09,18,Good
2015/9/1 22:10,19,Good
2015/9/1 22:10,20,Good
2015/9/1 22:10,21,Good
2015/9/1 22:11,22,Good
2015/9/1 22:11,23,Good
2015/9/1 22:11,24,Good
2015/9/1 22:12,25,Good
2015/9/1 22:12,27,Good
2015/9/1 22:13,28,Good
2015/9/1 22:13,29,Good
2015/9/1 22:13,30,Good
2015/9/1 22:14,31,Good
2015/9/1 22:14,32,Good
2015/9/1 22:14,33,Good
2015/9/1 22:15,34,Good
2015/9/1 22:15,35,Good
2015/9/1 22:16,36,Good
2015/9/1 22:16,37,Good
2015/9/1 22:16,38,Good
2015/9/1 22:29,39,Good
2015/9/1 22:29,40,Good
2015/9/1 22:29,39,Good
2015/9/1 22:30,41,Good
2015/9/1 22:30,42,Good
2015/9/1 22:30,40,Good
2015/9/1 22:30,43,Good
2015/9/1 22:30,41,Good
2015/9/1 22:31,42,Good
2015/9/1 22:31,44,Good
2015/9/1 22:31,43,Good
2015/9/1 22:31,45,Good
2015/9/1 22:31,44,Good
2015/9/1 22:32,46,Good
2015/9/1 22:32,47,Good
2015/9/1 22:32,49,Good
2015/9/1 22:33,50,Good
2015/9/1 22:33,47,Good
2015/9/1 22:33,51,Good
2015/9/1 22:33,49,Good
2015/9/1 22:33,50,Good
2015/9/1 22:34,52,Good
2015/9/1 22:34,51,Good
2015/9/1 22:34,52,Good
2015/9/1 22:35,54,Good
2015/9/1 22:35,55,Good
2015/9/1 22:36,55,Good
2015/9/1 22:36,56,Good
2015/9/1 22:36,57,Good
2015/9/1 22:36,56,Good
2015/9/1 22:37,57,Good
2015/9/1 22:37,60,Good
2015/9/1 22:37,39,Good
2015/9/1 22:37,61,Good
2015/9/1 22:38,40,Good
2015/9/1 22:38,59,Good
2015/9/1 22:38,62,Good
2015/9/1 22:38,63,Good
2015/9/1 22:38,41,Good
2015/9/1 22:38,61,Good
2015/9/1 22:38,42,Good
2015/9/1 22:39,62,Good
2015/9/1 22:39,43,Good
2015/9/1 22:39,63,Good
2015/9/1 22:39,44,Good
2015/9/1 22:39,64,Good
2015/9/1 22:40,46,Good
2015/9/1 22:40,64,Good
2015/9/1 22:41,66,Good
2015/9/1 22:41,67,Good
2015/9/1 22:41,47,Good
2015/9/1 22:41,48,Good
2015/9/1 22:41,49,Good
2015/9/1 22:41,50,Good
2015/9/1 22:41,66,Good
2015/9/1 22:42,70,Good
2015/9/1 22:42,51,Good
2015/9/1 22:42,52,Good
2015/9/1 22:42,70,Good
2015/9/1 22:43,54,Good
2015/9/1 22:43,55,Good
2015/9/1 22:44,56,Good
2015/9/1 22:44,57,Good
2015/9/1 22:45,59,Good
2015/9/1 22:45,60,Good
2015/9/1 22:46,61,Good
2015/9/1 22:46,71,Good
2015/9/1 22:46,62,Good
2015/9/1 22:47,63,Good
2015/9/1 22:47,72,Good
2015/9/1 22:47,71,Good
2015/9/1 22:48,74,Good
2015/9/1 22:48,72,Good
2015/9/1 22:48,64,Good
2015/9/1 22:48,76,Good
2015/9/1 22:49,74,Good
2015/9/1 22:49,77,Good
2015/9/1 22:49,78,Good
2015/9/1 22:49,66,Good
2015/9/1 22:49,67,Good
2015/9/1 22:49,76,Good
2015/9/1 22:49,79,Good
2015/9/1 22:49,77,Good
2015/9/1 22:50,80,Good
2015/9/1 22:50,78,Good
2015/9/1 22:50,81,Good
2015/9/1 22:50,79,Good
2015/9/1 22:50,69,Good
2015/9/1 22:50,70,Good
2015/9/1 22:50,82,Good
2015/9/1 22:50,80,Good
2015/9/1 22:51,81,Good
2015/9/1 22:51,83,Good
2015/9/1 22:51,82,Good
2015/9/1 22:51,84,Good
2015/9/1 22:51,83,Good
2015/9/1 22:51,85,Good
2015/9/1 22:52,86,Good
2015/9/1 22:52,84,Good
2015/9/1 22:52,87,Good
2015/9/1 22:52,85,Good
2015/9/1 22:53,88,Good
2015/9/1 22:53,86,Good
2015/9/1 22:53,89,Good
2015/9/1 22:53,87,Good
2015/9/1 22:53,88,Good
2015/9/1 22:53,90,Good
2015/9/1 22:54,91,Good
2015/9/1 22:54,89,Good
2015/9/1 22:54,92,Good
2015/9/1 22:54,90,Good
2015/9/1 22:54,93,Good
2015/9/1 22:54,91,Good
2015/9/1 22:55,94,Good
2015/9/1 22:55,92,Good
2015/9/1 22:55,71,Good
2015/9/1 22:55,93,Good
2015/9/1 22:55,95,Good
2015/9/1 22:55,94,Good
2015/9/1 22:55,96,Good
2015/9/1 22:56,72,Good
2015/9/1 22:56,73,Good
2015/9/1 22:56,95,Good
2015/9/1 22:56,97,Good
2015/9/1 22:56,74,Good
2015/9/1 22:56,75,Good
2015/9/1 22:56,96,Good
2015/9/1 22:56,98,Good
2015/9/1 22:57,99,Good
2015/9/1 22:57,100,Good
2015/9/1 22:57,97,Good
2015/9/1 22:57,76,Good
2015/9/1 22:57,98,Good
2015/9/1 22:57,77,Good
2015/9/1 22:57,99,Good
2015/9/1 22:58,78,Good
2015/9/1 22:58,100,Good
2015/9/1 22:58,101,Good
2015/9/1 22:58,79,Good
2015/9/1 22:58,102,Good
2015/9/1 22:58,80,Good
2015/9/1 22:58,81,Good
2015/9/1 22:58,101,Good
2015/9/1 22:59,104,Good
2015/9/1 22:59,82,Good
2015/9/1 22:59,102,Good
2015/9/1 22:59,83,Good
2015/9/1 22:59,104,Good
2015/9/1 23:00,105,Good
2015/9/1 23:00,84,Good
2015/9/1 23:00,106,Good
2015/9/1 23:00,85,Good
2015/9/1 23:00,107,Good
2015/9/1 23:00,105,Good
2015/9/1 23:00,86,Good
2015/9/1 23:01,108,Good
2015/9/1 23:01,87,Good
2015/9/1 23:01,106,Good
2015/9/1 23:01,88,Good
2015/9/1 23:01,107,Good
2015/9/1 23:01,109,Good
2015/9/1 23:01,110,Good
2015/9/1 23:01,108,Good
2015/9/1 23:01,89,Good
2015/9/1 23:02,111,Good
2015/9/1 23:02,90,Good
2015/9/1 23:02,109,Good
2015/9/1 23:02,110,Good
2015/9/1 23:02,112,Good
2015/9/1 23:02,91,Good
2015/9/1 23:03,92,Good
2015/9/1 23:03,113,Good
2015/9/1 23:03,111,Good
2015/9/1 23:03,93,Good
2015/9/1 23:03,112,Good
2015/9/1 23:03,114,Good
2015/9/1 23:03,115,Good
2015/9/1 23:03,94,Good
2015/9/1 23:03,113,Good
2015/9/1 23:04,116,Good
2015/9/1 23:04,95,Good
2015/9/1 23:04,114,Good
2015/9/1 23:04,115,Good
2015/9/1 23:04,96,Good
2015/9/1 23:04,117,Good
2015/9/1 23:04,116,Good
2015/9/1 23:05,118,Good
2015/9/1 23:05,97,Good
2015/9/1 23:05,119,Good
2015/9/1 23:05,98,Good
2015/9/1 23:05,117,Good
2015/9/1 23:05,99,Good
2015/9/1 23:05,120,Good
2015/9/1 23:05,118,Good
2015/9/1 23:05,100,Good
2015/9/1 23:06,121,Good
2015/9/1 23:06,119,Good
2015/9/1 23:06,120,Good
2015/9/1 23:06,122,Good
2015/9/1 23:06,101,Good
2015/9/1 23:06,123,Good
2015/9/1 23:06,121,Good
2015/9/1 23:07,102,Good
2015/9/1 23:07,103,Good
2015/9/1 23:07,124,Good
2015/9/1 23:07,122,Good
2015/9/1 23:07,125,Good
2015/9/1 23:07,104,Good
2015/9/1 23:07,123,Good
2015/9/1 23:07,126,Good
2015/9/1 23:08,124,Good
2015/9/1 23:08,127,Good
2015/9/1 23:08,125,Good
2015/9/1 23:08,126,Good
2015/9/1 23:08,105,Good
2015/9/1 23:08,128,Good
2015/9/1 23:08,127,Good
2015/9/1 23:09,129,Good
2015/9/1 23:09,106,Good
2015/9/1 23:09,130,Good
2015/9/1 23:09,107,Good
2015/9/1 23:09,128,Good
2015/9/1 23:09,108,Good
2015/9/1 23:09,129,Good
2015/9/1 23:10,130,Good
2015/9/1 23:10,131,Good
2015/9/1 23:10,109,Good
2015/9/1 23:10,110,Good
2015/9/1 23:10,132,Good
2015/9/1 23:10,111,Good
2015/9/1 23:10,133,Good
2015/9/1 23:11,131,Good
2015/9/1 23:11,112,Good
2015/9/1 23:11,134,Good
2015/9/1 23:11,132,Good
2015/9/1 23:11,113,Good
2015/9/1 23:11,135,Good
2015/9/1 23:11,133,Good
2015/9/1 23:12,136,Good
2015/9/1 23:12,114,Good
2015/9/1 23:12,134,Good
2015/9/1 23:12,115,Good
2015/9/1 23:12,137,Good
2015/9/1 23:12,135,Good
2015/9/1 23:12,116,Good
2015/9/1 23:12,136,Good
2015/9/1 23:12,138,Good
2015/9/1 23:13,139,Good
2015/9/1 23:13,117,Good
2015/9/1 23:13,137,Good
2015/9/1 23:13,140,Good
2015/9/1 23:13,118,Good
2015/9/1 23:13,138,Good
2015/9/1 23:13,119,Good
2015/9/1 23:13,139,Good
2015/9/1 23:14,141,Good
2015/9/1 23:14,120,Good
2015/9/1 23:14,142,Good
2015/9/1 23:14,140,Good
2015/9/1 23:14,143,Good
2015/9/1 23:14,121,Good
2015/9/1 23:14,141,Good
2015/9/1 23:15,144,Good
2015/9/1 23:15,142,Good
2015/9/1 23:15,122,Good
2015/9/1 23:15,143,Good
2015/9/1 23:15,123,Good
2015/9/1 23:15,145,Good
2015/9/1 23:15,146,Good
2015/9/1 23:15,124,Good
2015/9/1 23:15,144,Good
2015/9/1 23:15,125,Good
2015/9/1 23:16,147,Good
2015/9/1 23:16,126,Good
2015/9/1 23:16,145,Good
2015/9/1 23:16,146,Good
2015/9/1 23:16,127,Good
2015/9/1 23:16,148,Good
2015/9/1 23:16,147,Good
2015/9/1 23:17,128,Good
2015/9/1 23:17,129,Good
2015/9/1 23:17,148,Good
2015/9/1 23:17,130,Good
2015/9/1 23:18,131,Good
2015/9/1 23:19,149,Good
2015/9/1 23:19,132,Good
2015/9/1 23:19,133,Good
2015/9/1 23:19,150,Good
2015/9/1 23:19,151,Good
2015/9/1 23:19,134,Good
2015/9/1 23:19,149,Good
2015/9/1 23:20,135,Good
2015/9/1 23:20,150,Good
2015/9/1 23:20,136,Good
2015/9/1 23:20,153,Good
2015/9/1 23:20,154,Good
2015/9/1 23:20,137,Good
2015/9/1 23:21,155,Good
2015/9/1 23:21,138,Good
2015/9/1 23:21,153,Good
2015/9/1 23:21,156,Good
2015/9/1 23:21,139,Good
2015/9/1 23:21,157,Good
2015/9/1 23:22,155,Good
2015/9/1 23:22,140,Good
2015/9/1 23:22,156,Good
2015/9/1 23:22,141,Good
2015/9/1 23:22,157,Good
2015/9/1 23:22,142,Good
2015/9/1 23:22,155,Good
2015/9/1 23:23,143,Good
2015/9/1 23:23,144,Good
2015/9/1 23:23,156,Good
2015/9/1 23:23,157,Good
2015/9/1 23:24,145,Good
2015/9/1 23:24,146,Good
2015/9/1 23:24,158,Good
2015/9/1 23:24,157,Good
2015/9/1 23:24,147,Good
2015/9/1 23:25,158,Good
2015/9/1 23:25,148,Good
2015/9/1 23:25,157,Good
2015/9/1 23:26,155,Good
2015/9/1 23:26,154,Good
2015/9/1 23:26,157,Good
2015/9/1 23:27,155,Good
2015/9/1 23:27,154,Good
2015/9/1 23:27,149,Good
2015/9/1 23:27,152,Good
2015/9/1 23:27,153,Good
2015/9/1 23:28,151,Good
2015/9/1 23:28,150,Good
2015/9/1 23:28,151,Good
2015/9/1 23:28,148,Good
2015/9/1 23:28,150,Good
2015/9/1 23:29,153,Good
2015/9/1 23:29,154,Good
2015/9/1 23:29,147,Good
2015/9/1 23:29,148,Good
2015/9/1 23:29,155,Good
2015/9/1 23:30,156,Good
2015/9/1 23:30,146,Good
2015/9/1 23:30,157,Good
2015/9/1 23:31,155,Good
2015/9/1 23:32,156,Good
2015/9/1 23:32,157,Good
2015/9/1 23:32,158,Good
2015/9/1 23:34,157,Good
2015/9/1 23:34,156,Good
2015/9/1 23:34,155,Good
2015/9/1 23:35,154,Good
2015/9/1 23:35,153,Good
2015/9/1 23:36,152,Good
2015/9/1 23:36,151,Good
2015/9/1 23:36,150,Good
2015/9/1 23:37,149,Good
2015/9/1 23:37,148,Good
2015/9/1 23:37,147,Good
2015/9/1 23:37,146,Good
2015/9/1 23:40,145,Good
2015/9/1 23:40,144,Good
2015/9/1 23:40,145,Good
2015/9/1 23:41,144,Good
2015/9/1 23:41,145,Good
2015/9/1 23:41,147,Good
2015/9/1 23:41,146,Good
2015/9/1 23:42,148,Good
2015/9/1 23:42,147,Good
2015/9/1 23:42,148,Good
2015/9/1 23:45,149,Good
2015/9/1 23:46,151,Good
2015/9/1 23:46,149,Good
2015/9/1 23:46,151,Good
2015/9/1 23:46,152,Good
2015/9/1 23:47,154,Good
2015/9/1 23:47,155,Good
2015/9/1 23:47,153,Good
2015/9/1 23:47,156,Good
2015/9/1 23:47,154,Good
2015/9/1 23:48,155,Good
2015/9/1 23:48,145,Good
2015/9/1 23:48,156,Good
2015/9/1 23:48,144,Good
2015/9/1 23:49,145,Good
2015/9/1 23:49,157,Good
2015/9/1 23:50,147,Good
2015/9/1 23:50,158,Good
2015/9/1 23:50,148,Good
2015/9/1 23:50,157,Good
2015/9/1 23:51,158,Good
2015/9/1 23:54,157,Good
2015/9/1 23:54,155,Good
2015/9/1 23:54,149,Good
2015/9/1 23:54,150,Good
2015/9/1 23:54,151,Good
2015/9/1 23:54,156,Good
2015/9/1 23:55,155,Good
2015/9/1 23:55,156,Good
2015/9/1 23:55,157,Good
2015/9/1 23:55,152,Good
2015/9/1 23:55,153,Good
2015/9/1 23:55,154,Good
2015/9/1 23:55,158,Good
2015/9/1 23:56,156,Good
2015/9/1 23:56,157,Good
2015/9/1 23:56,155,Good
2015/9/1 23:56,156,Good
2015/9/1 23:56,158,Good
2015/9/1 23:57,156,Good
2015/9/1 23:57,155,Good
2015/9/1 23:58,154,Good
2015/9/1 23:58,157,Good
2015/9/1 23:58,157,Good
2015/9/1 23:58,153,Good
2015/9/1 23:58,155,Good
2015/9/1 23:58,158,Good
2015/9/1 23:58,154,Good
2015/9/1 23:59,151,Good
2015/9/1 23:59,153,Good
2015/9/1 23:59,150,Good
2015/9/1 23:59,152,Good
2015/9/1 23:59,151,Good
2015/9/2 0:00,149,Good
2015/9/2 0:00,148,Good
2015/9/2 0:00,150,Good
2015/9/2 0:00,147,Good
2015/9/2 0:00,149,Good
2015/9/2 0:01,148,Good
2015/9/2 0:01,146,Good
2015/9/2 0:01,147,Good
2015/9/2 0:01,145,Good
2015/9/2 0:01,144,Good
2015/9/2 0:02,146,Good
2015/9/2 0:02,143,Good
2015/9/2 0:02,145,Good
2015/9/2 0:02,157,Good
2015/9/2 0:02,156,Good
2015/9/2 0:02,142,Good
2015/9/2 0:02,144,Good
2015/9/2 0:02,155,Good
2015/9/2 0:03,141,Good
2015/9/2 0:03,143,Good
2015/9/2 0:03,140,Good
2015/9/2 0:03,142,Good
2015/9/2 0:03,156,Good
2015/9/2 0:03,157,Good
2015/9/2 0:03,141,Good
2015/9/2 0:04,140,Good
2015/9/2 0:04,158,Good
2015/9/2 0:06,157,Good
2015/9/2 0:06,156,Good
2015/9/2 0:06,155,Good
2015/9/2 0:06,139,Good
2015/9/2 0:06,154,Good
2015/9/2 0:07,153,Good
2015/9/2 0:07,139,Good
2015/9/2 0:07,152,Good
2015/9/2 0:07,151,Good
2015/9/2 0:08,150,Good
2015/9/2 0:08,149,Good
2015/9/2 0:08,148,Good
2015/9/2 0:09,138,Good
2015/9/2 0:09,147,Good
2015/9/2 0:09,137,Good
2015/9/2 0:09,136,Good
2015/9/2 0:09,146,Good
2015/9/2 0:09,138,Good
2015/9/2 0:10,145,Good
2015/9/2 0:10,135,Good
2015/9/2 0:10,137,Good
2015/9/2 0:10,134,Good
2015/9/2 0:10,144,Good
2015/9/2 0:10,136,Good
2015/9/2 0:10,133,Good
2015/9/2 0:10,143,Good
2015/9/2 0:10,135,Good
2015/9/2 0:11,132,Good
2015/9/2 0:11,134,Good
2015/9/2 0:11,142,Good
2015/9/2 0:11,133,Good
2015/9/2 0:11,131,Good
2015/9/2 0:11,141,Good
2015/9/2 0:11,140,Good
2015/9/2 0:12,130,Good
2015/9/2 0:12,132,Good
2015/9/2 0:12,131,Good
2015/9/2 0:12,129,Good
2015/9/2 0:12,128,Good
2015/9/2 0:12,130,Good
2015/9/2 0:13,127,Good
2015/9/2 0:13,129,Good
2015/9/2 0:13,126,Good
2015/9/2 0:13,128,Good
2015/9/2 0:13,125,Good
2015/9/2 0:13,127,Good
2015/9/2 0:14,126,Good
2015/9/2 0:14,124,Good
2015/9/2 0:14,123,Good
2015/9/2 0:14,125,Good
2015/9/2 0:14,139,Good
2015/9/2 0:14,122,Good
2015/9/2 0:15,124,Good
2015/9/2 0:15,121,Good
2015/9/2 0:15,123,Good
2015/9/2 0:15,120,Good
2015/9/2 0:15,122,Good
2015/9/2 0:15,119,Good
2015/9/2 0:15,121,Good
2015/9/2 0:16,120,Good
2015/9/2 0:16,118,Good
2015/9/2 0:16,119,Good
2015/9/2 0:16,117,Good
2015/9/2 0:17,116,Good
2015/9/2 0:17,118,Good
2015/9/2 0:17,117,Good
2015/9/2 0:17,138,Good
2015/9/2 0:17,137,Good
2015/9/2 0:17,116,Good
2015/9/2 0:18,136,Good
2015/9/2 0:18,135,Good
2015/9/2 0:19,134,Good
2015/9/2 0:19,133,Good
2015/9/2 0:19,115,Good
2015/9/2 0:19,132,Good
2015/9/2 0:20,131,Good
2015/9/2 0:20,114,Good
2015/9/2 0:20,115,Good
2015/9/2 0:20,113,Good
2015/9/2 0:20,130,Good
2015/9/2 0:20,112,Good
2015/9/2 0:20,114,Good
2015/9/2 0:20,129,Good
2015/9/2 0:21,113,Good
2015/9/2 0:21,111,Good
2015/9/2 0:21,128,Good
2015/9/2 0:21,110,Good
2015/9/2 0:21,112,Good
2015/9/2 0:21,127,Good
2015/9/2 0:22,111,Good
2015/9/2 0:22,126,Good
2015/9/2 0:22,109,Good
2015/9/2 0:22,110,Good
2015/9/2 0:22,125,Good
2015/9/2 0:22,108,Good
2015/9/2 0:22,124,Good
2015/9/2 0:22,109,Good
2015/9/2 0:22,107,Good
2015/9/2 0:23,106,Good
2015/9/2 0:23,123,Good
2015/9/2 0:23,108,Good
2015/9/2 0:23,122,Good
2015/9/2 0:23,105,Good
2015/9/2 0:23,121,Good
2015/9/2 0:23,107,Good
2015/9/2 0:23,106,Good
2015/9/2 0:24,120,Good
2015/9/2 0:24,104,Good
2015/9/2 0:24,105,Good
2015/9/2 0:24,119,Good
2015/9/2 0:24,103,Good
2015/9/2 0:24,104,Good
2015/9/2 0:24,102,Good
2015/9/2 0:25,118,Good
2015/9/2 0:25,101,Good
2015/9/2 0:25,103,Good
2015/9/2 0:25,117,Good
2015/9/2 0:25,100,Good
2015/9/2 0:25,116,Good
2015/9/2 0:25,102,Good
2015/9/2 0:25,101,Good
2015/9/2 0:26,100,Good
2015/9/2 0:26,99,Good
2015/9/2 0:26,98,Good
2015/9/2 0:26,97,Good
2015/9/2 0:27,99,Good
2015/9/2 0:27,98,Good
2015/9/2 0:27,96,Good
2015/9/2 0:27,97,Good
2015/9/2 0:27,95,Good
2015/9/2 0:28,115,Good
2015/9/2 0:28,94,Good
2015/9/2 0:28,96,Good
2015/9/2 0:28,95,Good
2015/9/2 0:28,114,Good
2015/9/2 0:28,93,Good
2015/9/2 0:28,113,Good
2015/9/2 0:28,94,Good
2015/9/2 0:28,92,Good
2015/9/2 0:29,91,Good
2015/9/2 0:29,112,Good
2015/9/2 0:29,93,Good
2015/9/2 0:29,111,Good
2015/9/2 0:29,92,Good
2015/9/2 0:29,90,Good
2015/9/2 0:30,110,Good
2015/9/2 0:30,91,Good
2015/9/2 0:30,89,Good
2015/9/2 0:30,90,Good
2015/9/2 0:30,88,Good
2015/9/2 0:30,109,Good
2015/9/2 0:30,87,Good
2015/9/2 0:31,89,Good
2015/9/2 0:31,108,Good
2015/9/2 0:31,86,Good
2015/9/2 0:31,88,Good
2015/9/2 0:31,107,Good
2015/9/2 0:31,85,Good
2015/9/2 0:31,106,Good
2015/9/2 0:31,87,Good
2015/9/2 0:32,86,Good
2015/9/2 0:32,105,Good
2015/9/2 0:32,84,Good
2015/9/2 0:32,85,Good
2015/9/2 0:32,83,Good
2015/9/2 0:32,104,Good
2015/9/2 0:32,82,Good
2015/9/2 0:33,103,Good
2015/9/2 0:33,84,Good
2015/9/2 0:33,83,Good
2015/9/2 0:33,102,Good
2015/9/2 0:33,101,Good
2015/9/2 0:33,82,Good
2015/9/2 0:33,100,Good
2015/9/2 0:34,99,Good
2015/9/2 0:35,98,Good
2015/9/2 0:35,97,Good
2015/9/2 0:35,96,Good
2015/9/2 0:36,95,Good
2015/9/2 0:36,94,Good
2015/9/2 0:37,93,Good
2015/9/2 0:37,92,Good
2015/9/2 0:37,91,Good
2015/9/2 0:38,90,Good
2015/9/2 0:38,89,Good
2015/9/2 0:38,81,Good
2015/9/2 0:39,88,Good
2015/9/2 0:39,80,Good
2015/9/2 0:39,87,Good
2015/9/2 0:39,79,Good
2015/9/2 0:39,81,Good
2015/9/2 0:39,78,Good
2015/9/2 0:39,86,Good
2015/9/2 0:40,80,Good
2015/9/2 0:40,85,Good
2015/9/2 0:40,77,Good
2015/9/2 0:40,79,Good
2015/9/2 0:40,76,Good
2015/9/2 0:40,78,Good
2015/9/2 0:40,84,Good
2015/9/2 0:41,77,Good
2015/9/2 0:41,75,Good
2015/9/2 0:41,83,Good
2015/9/2 0:41,74,Good
2015/9/2 0:41,76,Good
2015/9/2 0:41,82,Good
2015/9/2 0:41,73,Good
2015/9/2 0:41,75,Good
2015/9/2 0:42,72,Good
2015/9/2 0:42,74,Good
2015/9/2 0:42,71,Good
2015/9/2 0:42,73,Good
2015/9/2 0:42,72,Good
2015/9/2 0:42,70,Good
2015/9/2 0:43,71,Good
2015/9/2 0:43,69,Good
2015/9/2 0:43,68,Good
2015/9/2 0:43,70,Good
2015/9/2 0:44,67,Good
2015/9/2 0:44,69,Good
2015/9/2 0:44,68,Good
2015/9/2 0:44,66,Good
